core	599020	0.0162602	0	0.00670738
core	599021	0.0162602	0	0.00670738
core	599025	0.0162602	0	0.00670738
core	599037	0.0162602	0	0.00670738
core	599038	0.0162602	0	0.00670738
core	599039	0.0162602	0	0.00670738
core	599040	0.0162602	0	0.00670738
core	599095	0.0162602	0	0.00670738
core	599097	0.0162602	0	0.00670738
core	599219	0.00813008	0	-0.00193566
core	599265	0.00813008	0	-0.00193566
core	599471	0.00813008	0	-0.00193566
core	599521	0.520325	0.487179	-0.00824995
core	599627	0.0243902	0.102564	0.0426141
core	599630	0	0.0128205	0.00305162
core	599755	0	0.0384615	0.0302714
core	600215	0.105691	0.025641	0.0434413
core	600374	0.00813008	0	-0.00193566
core	600468	0.0569106	0.153846	0.0410397
core	600543	0.373984	0.525641	0.037638
core	600551	0.00813008	0	-0.00193566
core	601088	0.00813008	0.0128205	-0.00945722
core	601213	0.00813008	0.0128205	-0.00945722
core	601225	0.00813008	0	-0.00193566
core	601263	0.097561	0.0128205	0.0600193
core	601269	0.097561	0.0128205	0.0600193
core	601272	0.097561	0.0128205	0.0600193
core	601284	0.195122	0.0897436	0.0366139
core	601285	0.195122	0.0897436	0.0366139
core	601287	0.195122	0.0897436	0.0366139
core	601293	0.195122	0.0897436	0.0366139
core	601299	0.195122	0.0897436	0.0366139
core	601305	0.195122	0.0897436	0.0366139
core	601308	0.195122	0.0897436	0.0366139
core	601311	0.195122	0.0897436	0.0366139
core	601315	0.195122	0.0897436	0.0366139
core	601316	0.195122	0.0897436	0.0366139
core	601317	0.195122	0.0897436	0.0366139
core	601318	0.195122	0.0897436	0.0366139
core	601320	0.195122	0.0897436	0.0366139
core	601326	0.195122	0.0897436	0.0366139
core	601330	0.195122	0.0897436	0.0366139
core	601332	0.195122	0.0897436	0.0366139
core	601359	0.252033	0.0769231	0.101266
core	601368	0.252033	0.0897436	0.0835116
core	601372	0.0731707	0	0.0669996
core	601377	0.284553	0.0897436	0.11362
core	601386	0.0650407	0	0.0584088
core	601417	0.186992	0.307692	0.0301824
core	601443	0.0162602	0	0.00670738
core	601532	0.0813008	0.0384615	0.00660943
core	601629	0.0162602	0	0.00670738
core	601644	0.0162602	0	0.00670738
core	601738	0.00813008	0	-0.00193566
core	601846	0.00813008	0	-0.00193566
core	602043	0.00813008	0.0128205	-0.00945722
core	602068	0.00813008	0	-0.00193566
core	602133	0.0487805	0.0128205	0.0121962
core	602290	0.00813008	0	-0.00193566
core	602331	0.00813008	0	-0.00193566
core	602339	0.186992	0.153846	-0.00645903
core	602379	0.00813008	0	-0.00193566
core	602391	0.00813008	0	-0.00193566
core	602392	0.00813008	0	-0.00193566
core	602393	0.00813008	0	-0.00193566
core	602515	0.00813008	0	-0.00193566
core	602569	0.00813008	0	-0.00193566
core	602570	0.00813008	0	-0.00193566
core	602631	0.00813008	0	-0.00193566
core	603132	0.00813008	0	-0.00193566
core	603133	0.00813008	0	-0.00193566
core	603136	0.00813008	0	-0.00193566
core	603141	0.00813008	0	-0.00193566
core	603154	0.560976	0.128205	0.34842
core	603168	0.0325203	0	0.023971
core	603213	0.601626	0.166667	0.337933
core	603402	0.471545	0.141026	0.228984
core	603407	0.00813008	0	-0.00193566
core	603411	0.471545	0.141026	0.228984
core	603429	0.178862	0.025641	0.116538
core	603432	0.178862	0.025641	0.116538
core	603468	0.178862	0.025641	0.116538
core	603540	0.682927	0.871795	0.0931941
core	603583	0.479675	0.576923	0.00940264
core	603614	0.00813008	0	-0.00193566
core	603615	0.0569106	0.128205	0.0210931
core	603690	0.146341	0.153846	-0.0103512
core	603691	0.146341	0.153846	-0.0103512
core	603693	0.146341	0.153846	-0.0103512
core	603728	0.0162602	0.0769231	0.0325185
core	603786	0.406504	0.615385	0.0780644
core	603804	0	0.0128205	0.00305162
core	603861	0.146341	0.666667	0.445185
core	603906	0.0162602	0	0.00670738
core	603910	0.0162602	0	0.00670738
core	603912	0.0162602	0	0.00670738
core	603956	0.113821	0.692308	0.523983
core	603957	0.113821	0.692308	0.523983
core	603960	0.113821	0.692308	0.523983
core	603963	0.113821	0.692308	0.523983
core	603994	0.113821	0.692308	0.523983
core	603997	0.113821	0.692308	0.523983
core	604053	0.00813008	0	-0.00193566
core	604095	0.0894309	0.025641	0.0285412
core	604097	0.0894309	0.025641	0.0285412
core	604098	0.0894309	0.025641	0.0285412
core	604134	0.130081	0.692308	0.499902
core	604146	0.130081	0.692308	0.499902
core	604164	0.154472	0.717949	0.495713
core	604167	0.154472	0.717949	0.495713
core	604170	0.154472	0.717949	0.495713
core	604174	0.154472	0.717949	0.495713
core	604177	0.154472	0.717949	0.495713
core	604181	0.154472	0.717949	0.495713
core	604195	0.154472	0.717949	0.495713
core	604203	0.154472	0.717949	0.495713
core	604205	0.154472	0.717949	0.495713
core	604261	0	0.0128205	0.00305162
core	604263	0.105691	0	0.101289
core	604292	0.861789	0.987179	0.10225
core	604323	0.105691	0.0512821	0.0109545
core	604332	0.138211	0.692308	0.487976
core	604335	0.138211	0.692308	0.487976
core	604347	0.138211	0.692308	0.487976
core	604377	0.00813008	0	-0.00193566
core	604637	0.00813008	0	-0.00193566
core	604706	0.00813008	0	-0.00193566
core	604878	0.0243902	0	0.0153429
core	605015	0.0162602	0	0.00670738
core	605026	0.00813008	0	-0.00193566
core	605089	0.170732	0.0128205	0.136467
core	605122	0.357724	0.858974	0.42391
core	605145	0.325203	0.0897436	0.15356
core	605189	0.0243902	0	0.0153429
core	605200	0.0162602	0.0384615	-0.000778543
core	605226	0.0162602	0	0.00670738
core	605334	0.00813008	0	-0.00193566
core	605363	0.00813008	0	-0.00193566
core	605430	0.00813008	0	-0.00193566
core	605457	0.00813008	0.102564	0.0761042
core	605495	0.0162602	0	0.00670738
core	605608	0	0.0128205	0.00305162
core	605610	0	0.0128205	0.00305162
core	605611	0	0.0128205	0.00305162
core	605612	0	0.0128205	0.00305162
core	605776	0	0.0128205	0.00305162
core	605779	0	0.0128205	0.00305162
core	605781	0	0.0128205	0.00305162
core	605789	0	0.0128205	0.00305162
core	605791	0	0.0128205	0.00305162
core	605793	0	0.0128205	0.00305162
core	605794	0	0.0128205	0.00305162
core	605795	0	0.0128205	0.00305162
core	605796	0	0.0128205	0.00305162
core	605798	0	0.0128205	0.00305162
core	605799	0	0.0128205	0.00305162
core	605803	0	0.0128205	0.00305162
core	605804	0	0.0128205	0.00305162
core	605805	0	0.0128205	0.00305162
core	605806	0	0.0128205	0.00305162
core	605807	0	0.0128205	0.00305162
core	606007	0.00813008	0	-0.00193566
core	606009	0.276423	0.115385	0.0732187
core	606065	0.00813008	0	-0.00193566
core	606096	0	0.102564	0.097997
core	606184	0.130081	0	0.126928
core	606201	0.170732	0.0897436	0.0197464
core	606423	0.00813008	0	-0.00193566
core	606640	0.0325203	0	0.023971
core	606642	0.0325203	0	0.023971
core	606644	0.0162602	0	0.00670738
core	606649	0.0325203	0	0.023971
core	606650	0.0325203	0	0.023971
core	606651	0.0325203	0	0.023971
core	606652	0.0325203	0	0.023971
core	606653	0.0325203	0	0.023971
core	606654	0.0325203	0	0.023971
core	606659	0.0325203	0	0.023971
core	606663	0.0325203	0	0.023971
core	606667	0.0325203	0	0.023971
core	606668	0.0325203	0	0.023971
core	606858	0.0325203	0	0.023971
core	606859	0.0325203	0	0.023971
core	606861	0.0325203	0	0.023971
core	606863	0.138211	0.192308	0.000638697
core	606874	0.0325203	0	0.023971
core	606875	0.0325203	0	0.023971
core	606876	0.0325203	0	0.023971
core	606877	0.0325203	0	0.023971
core	606878	0.0325203	0	0.023971
core	606880	0.0325203	0	0.023971
core	606881	0.0325203	0	0.023971
core	606884	0.0325203	0	0.023971
core	607012	0.0650407	0.192308	0.0633481
core	607074	0.0406504	0	0.0325916
core	607089	0	0.0128205	0.00305162
core	607117	0.0569106	0.0384615	-0.00660528
core	607164	0	0.0128205	0.00305162
core	607203	0	0.0128205	0.00305162
core	607209	0	0.0128205	0.00305162
core	607224	0	0.0128205	0.00305162
core	607227	0	0.0128205	0.00305162
core	607236	0	0.0128205	0.00305162
core	607243	0.195122	0.025641	0.133443
core	607245	0	0.0128205	0.00305162
core	607247	0	0.0128205	0.00305162
core	607270	0	0.0128205	0.00305162
core	607271	0.0162602	0	0.00670738
core	607302	0	0.0128205	0.00305162
core	607312	0.00813008	0	-0.00193566
core	607347	0	0.0128205	0.00305162
core	607356	0	0.0128205	0.00305162
core	607365	0	0.0128205	0.00305162
core	607374	0	0.0128205	0.00305162
core	607394	0.00813008	0.230769	0.211308
core	607495	0	0.0128205	0.00305162
core	607533	0	0.0128205	0.00305162
core	607536	0	0.0128205	0.00305162
core	607587	0	0.0128205	0.00305162
core	607590	0	0.0128205	0.00305162
core	607593	0	0.0128205	0.00305162
core	607604	0	0.0128205	0.00305162
core	607608	0	0.0128205	0.00305162
core	607613	0	0.0128205	0.00305162
core	607643	0.154472	0.192308	-0.00528471
core	607653	0	0.0128205	0.00305162
core	607662	0	0.0128205	0.00305162
core	607664	0	0.0128205	0.00305162
core	607667	0.00813008	0	-0.00193566
core	607672	0	0.0128205	0.00305162
core	607678	0	0.0128205	0.00305162
core	607683	0	0.0128205	0.00305162
core	607699	0	0.0128205	0.00305162
core	607715	0	0.0128205	0.00305162
core	607723	0	0.0128205	0.00305162
core	607725	0	0.0128205	0.00305162
core	607746	0	0.0128205	0.00305162
core	607752	0	0.0128205	0.00305162
core	607753	0.00813008	0	-0.00193566
core	608208	0.439024	0.115385	0.232494
core	608212	0.439024	0.115385	0.232494
core	608220	0.439024	0.115385	0.232494
core	608224	0.439024	0.115385	0.232494
core	608226	0.439024	0.115385	0.232494
core	608229	0.439024	0.115385	0.232494
core	608235	0.439024	0.115385	0.232494
core	608238	0.439024	0.115385	0.232494
core	608241	0.439024	0.115385	0.232494
core	608247	0.439024	0.115385	0.232494
core	608250	0.439024	0.115385	0.232494
core	608253	0.439024	0.115385	0.232494
core	608266	0.317073	0.0641026	0.187474
core	608289	0.0569106	0.0641026	-0.010102
core	608662	0.0487805	0	0.0412048
core	608665	0.0487805	0	0.0412048
core	608686	0	0.0128205	0.00305162
core	608691	0.0487805	0	0.0412048
core	608724	0.813008	0.858974	-0.0024191
core	608733	0.138211	0.0512821	0.0351906
core	608791	0.0325203	0	0.023971
core	608805	0.585366	0.820513	0.12073
core	608811	0.0325203	0	0.023971
core	608857	0.0243902	0	0.0153429
core	608880	0.0243902	0	0.0153429
core	609015	0.113821	0	0.109843
core	609037	0	0.0128205	0.00305162
core	609067	0	0.0128205	0.00305162
core	609173	0	0.0128205	0.00305162
core	609243	0.0243902	0	0.0153429
core	609270	0	0.0128205	0.00305162
core	609283	0.00813008	0	-0.00193566
core	609378	0	0.0128205	0.00305162
core	609444	0	0.0128205	0.00305162
core	609475	0	0.0128205	0.00305162
core	609493	0	0.0128205	0.00305162
core	609494	0	0.0128205	0.00305162
core	609537	0	0.0128205	0.00305162
core	609540	0	0.0128205	0.00305162
core	609543	0	0.0128205	0.00305162
core	609549	0	0.0128205	0.00305162
core	609552	0	0.0128205	0.00305162
core	609667	0.00813008	0.166667	0.143683
core	609706	0.829268	0.897436	0.0101517
core	609723	0.00813008	0	-0.00193566
core	609984	0.00813008	0	-0.00193566
core	610224	0.0650407	0	0.0584088
core	610242	0.00813008	0	-0.00193566
core	610363	0.0243902	0	0.0153429
core	610412	0.00813008	0	-0.00193566
core	610473	0.00813008	0	-0.00193566
core	610641	0.0731707	0.025641	0.0146789
core	610692	0.00813008	0	-0.00193566
core	610739	0.0162602	0	0.00670738
core	610937	0.00813008	0	-0.00193566
core	611044	0.544715	0.487179	-0.00355713
core	611106	0.00813008	0	-0.00193566
core	611194	0.674797	0.705128	-0.00829987
core	611199	0.0325203	0.0128205	-0.00130871
core	611219	0.0487805	0.166667	0.0634064
core	611223	0	0.0128205	0.00305162
core	611226	0.0813008	0.179487	0.0336249
core	611569	0	0.025641	0.0166708
core	611634	0.146341	0.269231	0.0370339
core	611679	0.0731707	0	0.0669996
core	611787	0.406504	0.25641	0.0420432
core	611804	0	0.0128205	0.00305162
core	611880	0.0243902	0	0.0153429
core	611928	0.105691	0.397436	0.203274
core	611937	0.0569106	0.025641	0.00247556
core	612228	0	0.0128205	0.00305162
core	612234	0.154472	0.153846	-0.0105846
core	612261	0.512195	0.320513	0.066657
core	612298	0.520325	0.282051	0.107477
core	612309	0.520325	0.282051	0.107477
core	612319	0.308943	0.0512821	0.202224
core	612323	0.186992	0.217949	-0.00743265
core	612327	0.186992	0.217949	-0.00743265
core	612329	0.186992	0.217949	-0.00743265
core	612385	0.0162602	0	0.00670738
core	612411	0.170732	0	0.169514
core	612427	0.0243902	0.0384615	-0.0071302
core	612459	0.186992	0.166667	-0.00907684
core	612601	0.317073	0.0512821	0.210849
core	612630	0.365854	0.294872	0.0014598
core	612633	0.365854	0.294872	0.0014598
core	612634	0.365854	0.294872	0.0014598
core	612635	0.365854	0.294872	0.0014598
core	612636	0.365854	0.294872	0.0014598
core	612638	0.365854	0.294872	0.0014598
core	612718	0.365854	0.294872	0.0014598
core	612743	0.365854	0.294872	0.0014598
core	612754	0.0243902	0	0.0153429
core	612824	0.00813008	0	-0.00193566
core	612884	0.0162602	0.0128205	-0.0101468
core	612885	0.0243902	0.0128205	-0.00669224
core	612886	0.0243902	0	0.0153429
core	612930	0.00813008	0.0128205	-0.00945722
core	612998	0	0.0128205	0.00305162
core	613092	0.0243902	0	0.0153429
core	613189	0.227642	0.0128205	0.196612
core	613207	0.00813008	0	-0.00193566
core	613253	0.00813008	0	-0.00193566
core	613268	0	0.0128205	0.00305162
core	613279	0.227642	0.0128205	0.196612
core	613466	0.0650407	0	0.0584088
core	613537	0.528455	0.025641	0.48735
core	613571	0.00813008	0	-0.00193566
core	614085	0.00813008	0	-0.00193566
core	614235	0.0162602	0	0.00670738
core	614433	0.0162602	0	0.00670738
core	614708	0.00813008	0	-0.00193566
core	614709	0.00813008	0	-0.00193566
core	614788	0.195122	0.333333	0.0403262
core	614790	0.195122	0.333333	0.0403262
core	614941	0.00813008	0	-0.00193566
core	614957	0.0162602	0	0.00670738
core	614964	0.0243902	0	0.0153429
core	615069	0.130081	0.025641	0.0670107
core	615081	0.00813008	0	-0.00193566
core	615099	0.0243902	0	0.0153429
core	615134	0.0243902	0.282051	0.227983
core	615293	0.642276	0.307692	0.201945
core	615682	0.00813008	0	-0.00193566
core	615856	0.0650407	0.025641	0.00831393
core	616092	0.0162602	0	0.00670738
core	616141	0.0162602	0	0.00670738
core	616491	0.00813008	0.0128205	-0.00945722
core	616504	0.0162602	0	0.00670738
core	616875	0.243902	0.0128205	0.213804
core	616899	0.243902	0.0128205	0.213804
core	616902	0.243902	0.0128205	0.213804
core	616903	0.243902	0.0128205	0.213804
core	616905	0.243902	0.0128205	0.213804
core	616906	0.243902	0.0128205	0.213804
core	616907	0.243902	0.0128205	0.213804
core	616911	0.243902	0.0128205	0.213804
core	616932	0.243902	0.0128205	0.213804
core	616933	0.243902	0.0128205	0.213804
core	616934	0.243902	0.0128205	0.213804
core	616935	0.243902	0.0128205	0.213804
core	616941	0.243902	0.0128205	0.213804
core	616942	0.243902	0.0128205	0.213804
core	616943	0.243902	0.0128205	0.213804
core	616944	0.243902	0.0128205	0.213804
core	616946	0.252033	0.0128205	0.222398
core	616947	0.243902	0.0128205	0.213804
core	616948	0.243902	0.0128205	0.213804
core	616949	0.243902	0.0128205	0.213804
core	616953	0.243902	0.0128205	0.213804
core	616954	0.243902	0.0128205	0.213804
core	616957	0.243902	0.0128205	0.213804
core	616959	0.243902	0.0128205	0.213804
core	617075	0.211382	0.0512821	0.101997
core	617077	0.00813008	0	-0.00193566
core	617364	0.780488	0.358974	0.310742
core	617370	0.0243902	0.0128205	-0.00669224
core	617566	0.365854	0.0512821	0.263092
core	617612	0	0.0128205	0.00305162
core	617687	0.585366	0.884615	0.206499
core	617707	0.138211	0.025641	0.0750916
core	617757	0.00813008	0	-0.00193566
core	617828	0.0243902	0.025641	-0.0105521
core	617829	0.0243902	0.025641	-0.0105521
core	617838	0.0243902	0.025641	-0.0105521
core	617856	0.552846	0.897436	0.261633
core	617859	0.552846	0.897436	0.261633
core	617860	0.552846	0.897436	0.261633
core	617862	0.552846	0.897436	0.261633
core	617867	0.552846	0.897436	0.261633
core	617877	0.00813008	0	-0.00193566
core	617923	0.00813008	0	-0.00193566
core	618045	0	0.025641	0.0166708
core	618150	0.0162602	0	0.00670738
core	618202	0.0162602	0	0.00670738
core	618217	0.0162602	0.025641	-0.00830545
core	618254	0.00813008	0	-0.00193566
core	618353	0.0325203	0	0.023971
core	618425	0.0569106	0	0.0498105
core	618443	0.0162602	0	0.00670738
core	618475	0.0325203	0.025641	-0.00969452
core	620755	0.138211	0.0641026	0.0210343
core	620760	0.138211	0.0641026	0.0210343
core	620782	0.00813008	0	-0.00193566
core	620790	0.390244	0.269231	0.0240451
core	620799	0.398374	0.269231	0.0285193
core	620845	0.308943	0.179487	0.0365554
core	620847	0.308943	0.179487	0.0365554
core	620863	0.00813008	0	-0.00193566
core	620878	0.00813008	0	-0.00193566
core	620994	0.170732	0.128205	-0.00304428
core	621034	0.138211	0	0.13546
core	621036	0.138211	0	0.13546
core	621058	0.138211	0	0.13546
core	621090	0.113821	0	0.109843
core	621109	0.0813008	0	0.075583
core	621124	0.113821	0	0.109843
core	621175	0	0.0128205	0.00305162
core	621403	0	0.025641	0.0166708
core	621427	0.00813008	0	-0.00193566
core	621614	0.00813008	0	-0.00193566
core	621647	0.00813008	0	-0.00193566
core	621725	0.674797	0.230769	0.33652
core	621737	0.00813008	0	-0.00193566
core	621826	0.00813008	0	-0.00193566
core	621828	0.00813008	0	-0.00193566
core	621829	0.00813008	0	-0.00193566
core	621830	0.00813008	0	-0.00193566
core	621870	0.00813008	0	-0.00193566
core	621877	0.00813008	0	-0.00193566
core	621891	0.00813008	0	-0.00193566
core	621896	0.00813008	0	-0.00193566
core	621909	0	0.0128205	0.00305162
core	621919	0.105691	0.0128205	0.0683827
core	621948	0.0731707	0	0.0669996
core	621957	0.00813008	0	-0.00193566
core	621960	0.00813008	0	-0.00193566
core	621978	0.00813008	0	-0.00193566
core	621993	0.0569106	0	0.0498105
core	621999	0.00813008	0	-0.00193566
core	622005	0.00813008	0	-0.00193566
core	622020	0.0162602	0	0.00670738
core	622032	0.00813008	0	-0.00193566
core	622044	0.00813008	0	-0.00193566
core	622134	0.00813008	0	-0.00193566
core	622135	0.00813008	0	-0.00193566
core	622176	0.00813008	0	-0.00193566
core	622188	0.00813008	0	-0.00193566
core	622191	0.00813008	0	-0.00193566
core	622194	0.00813008	0	-0.00193566
core	622227	0.00813008	0	-0.00193566
core	622243	0.0162602	0	0.00670738
core	622273	0	0.0128205	0.00305162
core	622282	0.0569106	0.025641	0.00247556
core	622296	0.00813008	0	-0.00193566
core	622317	0.00813008	0	-0.00193566
core	622320	0.00813008	0	-0.00193566
core	622325	0.00813008	0	-0.00193566
core	622337	0.00813008	0	-0.00193566
core	622338	0.00813008	0	-0.00193566
core	622350	0.00813008	0	-0.00193566
core	622392	0.00813008	0	-0.00193566
core	622408	0.00813008	0	-0.00193566
core	622430	0.00813008	0	-0.00193566
core	622434	0.00813008	0	-0.00193566
core	622473	0.0162602	0.0128205	-0.0101468
core	622480	0.00813008	0	-0.00193566
core	622494	0.00813008	0	-0.00193566
core	622500	0.00813008	0	-0.00193566
core	622506	0.00813008	0	-0.00193566
core	622507	0.00813008	0	-0.00193566
core	622551	0.471545	0.923077	0.39511
core	622563	0.341463	0.128205	0.115309
core	622569	0.0406504	0	0.0325916
core	622580	0.422764	0.730769	0.176177
core	622584	0.422764	0.730769	0.176177
core	622587	0.422764	0.730769	0.176177
core	622608	0.00813008	0	-0.00193566
core	622626	0.00813008	0	-0.00193566
core	622677	0.447154	0.769231	0.196201
core	622695	0.455285	0.769231	0.18762
core	622733	0.439024	0.769231	0.204892
core	622747	0.430894	0.769231	0.213689
core	622756	0.430894	0.769231	0.213689
core	622783	0.00813008	0	-0.00193566
core	622797	0.121951	0	0.118389
core	624104	0.0569106	0	0.0498105
core	624160	0.439024	0.166667	0.159845
core	624166	0.252033	0.0769231	0.101266
core	624183	0.00813008	0	-0.00193566
